2004-02-24, 1.803474, 5.582498, 4.971210, 0.668803, 1.529893, 1.075815, -0.598575, 4.747364, 5.639602, 8.061614, 3.513127, 12.272374, 3.310947, 1.814589, 5.280277, 3.268139, 6.165282, -0.200523, 6.406240, 1.204540, 8.634809, -1.466045, -0.029352, 3.886105, -0.032025, 0.644986, -1.900546, 6.303494, 0.616591, 0.716137, 1.347335, 5.673429, 2.952913, -1.219629, 3.991897, 1.001850, 10.065747, 2.744895, 3.919424, 6.927774, 2.897136, 3.854776, 0.827810, -0.030927, 3.913324, 2.392464, 2.838224, 5.583715, -0.614815, 1.938070, 3.004717, 4.349085, 5.786009, 1.510099, 0.246093, 5.171750, 5.483743, 1.706454, 4.543042, 1.953805, 5.935523, 4.119492, 0.886312, -1.059263, 3.917157, 5.357995, 4.974810, 10.091906, 0.886439, -0.120393, -1.708317, 5.605500, 7.407707, 6.299639, 1.197543, -0.183896, 2.451359, 4.864162, -0.948493, 7.112403, 4.160472, 5.848972, -2.647676, 3.482522, 6.373638, -0.334317, 3.983511, 3.604121, 4.904590, 5.233936, 5.374016, 6.320762, -3.736665, 4.503927, 1.563503, 0.592768, 1.645293, 6.700275, 9.617112, -0.090748, 0.354219, 0.632876, 4.699485, 5.372138, 1.917616, 2.948353, -1.566424, -0.575504, -0.418830, 6.000739, 6.412471, 7.439511, 4.595328, 2.085675, 2.363920, 1.889388, 1.965241, 1.042712, 7.444112, -4.521660, 0.890279, 7.407024, 3.236078, 3.240914, 1.243128, 0.250122, 3.143677, 3.288272, 7.919710, 6.294490, 4.244007, 6.094070, 4.315414, -3.185002, 4.049232, 7.249557, 4.652795, 2.884813, 4.253584, 3.433488, -2.323136, -0.338187, 11.114518, 2.647466, 1.122177, -0.277203, 9.445295, 4.700638, 1.997401, 3.738097, 0.301110, -1.056686, 1.387300, 7.919373, 0.786410, 4.634542, 4.174148, -0.678753, -0.259661, 1.968151, 7.546450, 1.514228, 7.051433, 4.044034, 7.425617, 0.012690, 6.814273, 0.853121, -0.093234, -2.158240, 4.192128, 0.763402, 0.197738, 3.275774, 3.512266, 2.878703, 1.320473, 1.298516, -0.707358, 1.513838, 1.494513, 1.127697, 5.669577, 5.763738, 6.030790, 1.689022, 6.742377, 7.389665, 1.689919, 4.529070, 1.666380, 0.724866, -0.408123, -0.075110, 3.372793, 2.656659, 4.054987, 9.986579, 0.243712, 5.194898,  
2004-02-25, 1.333323, 6.036339, 4.327283, 0.933846, 1.399945, 2.081324, -0.619221, 4.369245, 5.635537, 8.845059, 3.344948, 12.661504, 4.522900, 2.385012, 5.340386, 3.451853, 6.272374, -0.853517, 7.833857, 0.993352, 8.926512, -1.293534, -0.190260, 3.819411, -0.316584, 1.205570, -1.575369, 6.949286, 1.287967, 0.692919, 2.579703, 5.225389, 2.075351, -0.548849, 4.768955, 1.791775, 9.761060, 2.452432, 2.706924, 6.999792, 2.630401, 4.129377, 0.967258, 0.028712, 4.060788, 3.227763, 2.452119, 4.848571, -0.486399, 2.003800, 2.762475, 4.179548, 7.076310, 1.690685, 0.804456, 4.526593, 6.271949, 1.598051, 4.008753, 1.118653, 5.827308, 4.557749, 0.552615, -1.696233, 3.938980, 4.598539, 5.292857, 10.087669, 1.025968, -0.141138, -1.157632, 5.496071, 7.489404, 6.461805, 1.899698, -0.519652, 2.951595, 4.908580, -1.175173, 7.181469, 4.218196, 6.087456, -2.464093, 4.185233, 5.492495, -0.159824, 2.978712, 2.857308, 5.168655, 6.601600, 6.014162, 6.668358, -3.245690, 4.206456, 0.982560, 0.650201, 2.214766, 5.573488, 9.540284, 0.690632, 0.411515, 0.899774, 4.677738, 5.368083, 3.156918, 2.342687, -2.251783, -0.784832, 0.795789, 6.736221, 6.685131, 7.558781, 5.954693, 1.795088, 2.126005, 2.049445, 1.441895, 1.121832, 7.505456, -4.269207, 1.157859, 7.302635, 2.850666, 3.262595, 1.311318, 0.370276, 3.351698, 3.221984, 7.861234, 6.858875, 4.293251, 6.167425, 4.647575, -3.119098, 4.138589, 6.709539, 4.149772, 3.617974, 3.957580, 2.891285, -1.632773, -0.075795, 10.528314, 1.606365, 0.911161, -0.210037, 10.338129, 4.222419, 2.075363, 4.442543, -0.036277, -1.422159, 1.363927, 7.693172, 0.765476, 4.770959, 4.913863, -0.504863, 0.054084, 2.191497, 7.416953, 1.769759, 7.156258, 4.191684, 6.535759, 0.447372, 6.705245, 0.335483, 0.294456, -1.732993, 4.523896, 1.192032, 0.419920, 3.676538, 3.993709, 3.647444, 1.935993, 1.511916, -0.462235, 1.281523, 0.871914, 1.802484, 4.768859, 5.158769, 6.219419, 1.590190, 6.796751, 7.631620, 1.035250, 4.764580, 1.886315, -0.450361, -0.667103, -0.493125, 3.442417, 2.872921, 3.202623, 9.439448, 0.509577, 5.087523,  
2004-02-26, 1.212989, 6.743879, 3.780394, 0.912882, 1.983434, 2.435133, -0.863669, 4.644031, 6.076025, 8.087207, 3.398539, 12.294325, 4.308395, 2.461174, 5.095553, 3.329003, 6.087625, -0.529376, 7.695842, 1.305399, 8.524163, -1.272805, -0.033470, 4.330662, -0.322372, 1.170524, -1.295666, 7.010348, 1.801169, 1.049368, 2.795802, 5.939935, 2.109603, -0.855824, 4.965915, 0.759353, 10.320878, 2.103898, 2.239002, 6.960892, 3.090680, 4.254179, 1.044432, 2.517561, 5.562338, 3.023458, 3.147832, 5.534092, -0.604572, 2.135599, 2.821146, 4.813920, 7.140189, 3.059638, 1.557697, 3.750086, 5.799148, 1.076589, 3.699150, 0.992648, 5.356486, 4.240464, -0.620602, -1.897975, 4.497785, 4.940504, 4.912769, 10.335703, 0.297739, -0.093966, -1.360480, 5.361048, 7.561801, 6.758819, 1.165120, -0.015608, 3.682629, 5.239478, 0.940983, 7.236067, 4.446312, 6.051284, -3.188668, 3.572290, 5.677189, -0.802584, 2.236407, 2.345642, 5.860087, 7.097412, 7.123431, 6.772808, -3.169928, 4.308496, 1.203748, 0.074482, 2.275207, 5.772574, 9.691782, 0.711188, 0.766968, 1.060442, 5.719080, 5.601729, 2.977586, 2.528369, -3.196331, -1.190588, 1.850455, 6.459533, 6.706911, 8.362493, 6.035285, 1.282533, 2.270933, 1.847472, 1.572968, 0.612667, 8.142397, -4.614778, 0.931311, 7.534764, 3.168452, 2.655080, 1.362925, 0.395509, 3.927358, 3.198188, 8.704806, 6.159692, 4.452356, 5.337894, 4.048991, -1.721151, 4.395676, 7.421571, 4.749083, 3.303541, 4.167243, 3.967878, -0.982920, 0.689572, 10.304044, 0.978091, 1.134925, -0.246316, 10.534421, 4.554283, 3.272822, 3.689685, 0.232142, -0.936719, 2.052250, 6.436640, 0.842121, 4.221745, 6.144621, -0.787356, -0.143940, 2.185563, 7.111968, 1.746298, 7.046796, 4.496861, 6.084063, 0.148370, 6.809731, 0.388170, -0.428550, -1.674369, 5.106085, 1.768490, 0.159605, 3.711327, 4.784960, 3.961470, 2.156512, 1.145477, -0.241516, 1.358938, 1.095591, 1.589104, 5.004910, 5.120539, 7.027604, 1.276614, 6.611091, 7.458381, 0.691210, 6.038501, 1.986083, -0.612101, -0.235375, 0.041852, 2.801588, 2.931655, 3.389865, 9.495196, 0.445050, 5.429038,  
2004-02-27, 0.144149, 6.634923, 3.915698, 1.224680, 1.978822, 2.543238, -0.308252, 4.698296, 6.386721, 8.729284, 3.733883, 11.911946, 3.472645, 1.747771, 4.481026, 2.584122, 5.955428, -0.736946, 8.767208, 1.437175, 8.501622, -1.252651, 0.008874, 5.039132, -0.163650, 1.245783, -1.109533, 7.084336, 2.631645, 1.818216, 2.941680, 6.218856, 1.122912, -0.826425, 3.741205, 0.525168, 10.388190, 1.875370, 2.554897, 7.780156, 3.490725, 4.285093, 1.317347, 2.314662, 5.640864, 2.986004, 3.168889, 5.094664, -0.623973, 2.192201, 2.216229, 4.835318, 7.065097, 3.498036, 1.093833, 4.782199, 5.691073, 0.900872, 4.140268, 1.094523, 4.828540, 3.855425, -0.653313, -2.128687, 4.814387, 5.238724, 4.156471, 10.228467, -0.011848, 0.198658, -2.150809, 5.139220, 7.369537, 6.896762, 0.538398, -0.117665, 3.541961, 5.317764, 1.290839, 7.131844, 4.612627, 6.292869, -3.440418, 3.317532, 5.603123, -0.836407, 2.414489, 2.421775, 4.957744, 6.880103, 7.231490, 6.751967, -3.124187, 4.087994, 0.838421, 1.518511, 2.863732, 5.246406, 8.631823, 1.144090, -0.091961, 1.122103, 5.498471, 4.947523, 5.539807, 3.908598, -2.939589, -0.901176, 1.054654, 6.812422, 9.361923, 8.081589, 6.316510, 1.458954, 2.774559, 2.128931, 1.264741, 0.493189, 8.913024, -4.408430, 1.212895, 7.308360, 3.330518, 2.941473, 1.659816, 0.634192, 3.694608, 3.434668, 8.700622, 5.420537, 4.328318, 6.068776, 5.314210, -1.593020, 4.098514, 6.761136, 4.392736, 4.275539, 3.393405, 3.750923, -1.016682, 0.683726, 11.783957, 1.801852, 2.368495, -0.419733, 10.678531, 4.789850, 3.499026, 3.216084, 0.177832, -0.701204, 1.719649, 6.517599, 0.357414, 4.004261, 6.466212, -0.677219, -0.441182, 2.611666, 6.579137, 2.465423, 7.307622, 4.576733, 6.600247, -0.573533, 8.197875, 0.060992, 0.177763, -1.697036, 4.555114, 1.945757, -0.064570, 3.341384, 4.513330, 4.180480, 1.642138, 1.197000, -0.014266, 1.627761, 1.920310, 1.847983, 4.662685, 4.822073, 7.229432, 1.255578, 6.882768, 8.027472, 0.849385, 5.828633, 0.796140, -1.350434, 0.029219, -0.218299, 3.243475, 3.224086, 3.284251, 9.765507, 0.722633, 5.697703,  
2004-03-01, 1.107906, 6.416084, 4.609088, 2.016348, 1.763244, 2.721854, -0.344495, 5.347808, 6.525423, 9.032624, 3.696171, 11.949499, 3.525354, 1.416162, 4.712706, 2.578166, 6.194152, -0.495086, 8.093391, 1.299554, 9.581004, -0.721757, -0.575910, 6.320323, 0.502520, 1.298285, -1.462281, 7.605388, 2.907228, 1.475726, 2.817728, 6.380899, 1.244111, -0.223948, 4.078345, 0.504289, 10.101134, 1.869455, 2.521141, 7.755310, 4.103880, 3.865220, 1.028947, 1.564901, 6.201779, 2.919887, 3.352427, 4.821373, -1.101633, 2.424995, 1.933271, 5.116818, 7.828688, 3.425497, 1.365287, 3.675667, 6.226585, 1.690008, 2.925191, 1.248748, 4.292793, 4.406859, -0.927135, -2.061018, 5.091525, 5.202842, 4.740013, 10.575203, -0.244241, 0.514701, -1.804427, 5.304383, 7.708198, 7.960178, 1.027598, 1.100628, 3.623038, 5.313711, 1.390024, 6.683680, 4.301226, 6.924287, -3.220455, 3.081089, 5.897741, -0.685127, 2.475048, 2.744829, 5.778609, 6.971892, 6.831162, 6.715569, -3.900385, 4.704687, 0.917381, 2.752960, 2.899619, 5.138978, 8.741404, 1.179377, 2.393886, 0.744584, 5.315067, 5.229324, 7.062698, 4.487361, -2.633445, -1.062183, 1.019660, 7.338412, 9.213550, 9.399890, 5.843512, 1.524375, 3.061285, 1.528086, 1.538251, 0.554504, 8.524526, -4.077115, 1.091024, 7.121810, 3.164202, 2.635047, 2.338154, 2.789092, 3.998328, 3.706994, 8.330832, 4.768680, 3.901652, 5.741375, 5.584057, -2.226553, 3.489817, 7.289908, 4.618570, 3.953673, 4.124172, 4.562349, -1.836608, 0.166957, 12.154495, 2.471149, 1.942248, -0.791496, 10.565471, 4.871904, 3.642168, 2.126090, 1.399728, -0.640617, 2.350683, 6.601006, 0.096443, 3.504355, 7.760825, -0.697849, -0.855730, 1.975983, 7.148173, 2.800415, 7.539761, 4.873920, 6.800650, -1.051435, 8.775554, 0.340148, 0.297830, -1.025074, 4.209283, 1.841618, 0.004527, 3.268955, 5.148247, 4.234866, 1.406085, 1.918134, -0.344984, 3.803937, 1.386039, 2.168358, 4.475603, 5.086841, 6.898449, 1.125982, 6.253955, 8.401890, 0.948137, 6.121094, 2.025578, -1.484273, -0.149581, 0.000257, 2.702268, 2.694279, 3.714935, 11.349373, 0.624741, 6.107866,  
2004-03-02, 1.326634, 6.503117, 4.891631, 1.979260, 1.842928, 2.207111, -0.123516, 5.022633, 7.050000, 9.187353, 3.785225, 12.073776, 3.584461, 1.478041, 5.153460, 2.734654, 5.537511, -0.434373, 8.148453, 0.938213, 10.136226, -0.616984, -0.358288, 6.951904, 0.473690, 1.277245, -0.876931, 7.359132, 3.119754, 2.139195, 3.101868, 5.684842, 1.738453, 0.535213, 3.867163, 0.775745, 9.842202, 1.654109, 2.621530, 7.958510, 3.886641, 4.140690, 1.379109, 1.332469, 6.720327, 2.569429, 3.396205, 5.128394, -0.870928, 1.791660, 2.625461, 5.674950, 8.375031, 2.896920, 1.126900, 4.112057, 6.831723, 2.519576, 2.496626, 1.314034, 3.773986, 4.736175, -1.148878, -2.326667, 5.282194, 5.468571, 4.615634, 10.112635, -0.193426, 0.549768, -2.107525, 4.945805, 7.046000, 8.223229, 0.650431, 1.244100, 4.180145, 5.144203, 1.477097, 6.831227, 5.656768, 8.043078, -4.202041, 2.651874, 5.980662, -0.372721, 2.631379, 3.085405, 6.219694, 7.253530, 7.290371, 5.872549, -3.843054, 4.940593, 0.267685, 2.783429, 2.771394, 5.372117, 8.552363, 1.510164, 1.868340, 1.065374, 4.930152, 4.398046, 7.441696, 4.753626, -3.190382, -0.888965, 1.562770, 8.235144, 8.944916, 9.473574, 5.897428, 1.005513, 3.026145, 2.505161, 1.603723, 0.707906, 8.762067, -4.053000, 1.270865, 6.208713, 2.529941, 3.076219, 1.865534, 3.061708, 4.052258, 3.583841, 8.519530, 4.913578, 5.165079, 6.085015, 5.666733, -2.055373, 3.551011, 8.186235, 5.240042, 3.974199, 3.682700, 4.817121, -2.330876, 0.597520, 11.863762, 2.729088, 2.104576, -0.517330, 10.527772, 4.350217, 4.673208, 2.368888, 1.899064, -0.467546, 2.372177, 6.155063, 0.172952, 3.319344, 7.210091, -0.041820, -1.469933, 2.208284, 6.817440, 3.034594, 7.289817, 5.118564, 6.476559, -1.281412, 9.530288, -0.034452, 0.200350, -1.530906, 3.912651, 2.799860, -0.102063, 4.002242, 5.438827, 4.795262, 1.546333, 2.588195, -0.542218, 3.509209, 0.789564, 2.281776, 5.833411, 4.649275, 6.022794, 1.265843, 5.961096, 7.858684, 0.828260, 5.242042, 2.324410, -1.195722, -0.251500, -0.618085, 1.503969, 2.264679, 3.736716, 11.593097, 0.488221, 7.398121,  
2004-03-03, 1.163543, 7.096330, 4.857106, 2.032143, 2.639432, 2.155689, -0.463287, 5.082595, 7.337447, 9.544320, 3.305922, 12.756218, 3.840180, 1.632851, 5.953535, 2.468340, 6.820830, -0.006396, 8.450172, 1.224981, 10.921061, 0.139186, -0.860000, 6.040255, 0.310449, 1.584089, -0.321589, 7.063227, 3.432180, 1.898988, 2.834602, 6.028299, 1.929716, 0.432594, 3.888367, 1.010829, 9.804750, 1.278623, 1.580692, 8.493213, 3.958470, 3.920543, 0.514962, 0.493083, 6.611311, 3.426320, 2.579407, 5.874885, -0.167038, 1.879078, 2.198144, 6.011440, 8.448804, 2.546540, 1.105895, 4.275605, 7.466342, 2.712904, 3.239724, 2.140535, 2.721459, 4.446242, -1.837145, -2.177661, 5.008416, 5.541721, 4.298173, 10.170118, 0.620778, 1.122568, -2.032701, 5.000591, 7.568671, 8.864422, 0.443874, 1.499831, 4.285235, 5.309373, 1.498408, 7.398462, 4.423997, 8.260981, -4.958815, 2.385774, 6.590510, 0.586061, 4.829045, 2.704632, 5.969891, 7.526845, 7.403599, 5.585381, -3.583340, 5.475824, 0.335939, 3.011344, 3.457149, 4.941182, 9.005014, 1.207998, 2.138514, 0.852590, 5.166566, 4.982942, 7.731890, 5.036559, -3.139545, -1.408509, 1.835483, 7.312557, 9.239169, 8.768795, 6.234626, 0.693741, 2.795413, 3.577714, 1.813556, 0.579011, 8.453262, -3.928193, 1.489946, 6.555942, 2.757295, 3.882368, 1.931217, 3.689274, 2.953435, 3.919786, 7.470899, 5.149954, 4.822333, 5.847433, 6.528742, -2.155348, 3.585759, 7.619117, 4.897051, 5.062123, 2.680808, 5.159801, -1.653204, 0.476390, 11.554097, 2.843129, 2.394657, -0.311877, 10.766877, 4.985628, 4.731216, 2.514160, 2.446902, -1.160557, 2.980305, 6.226561, 0.232712, 3.289705, 7.756897, 0.667958, -1.450477, 2.790532, 7.062214, 3.645046, 6.723791, 4.820104, 6.853482, -1.554687, 9.275717, 0.229865, 0.689596, -1.768766, 3.661642, 2.058793, 1.069852, 3.769324, 5.622488, 4.582625, 1.137487, 1.916954, 0.166523, 4.216759, 0.857449, 1.853902, 5.725301, 4.396487, 6.290594, 1.865815, 5.615755, 6.600221, 1.362238, 7.860606, 2.846298, -0.664522, -0.674419, -0.845521, 2.566046, 2.199047, 2.641225, 10.291063, 0.077260, 7.592975,  
2004-03-04, 1.198837, 7.132267, 5.138664, 1.578205, 2.212057, 2.440689, -1.079921, 5.193494, 7.392124, 9.368003, 3.386814, 12.092851, 3.599022, 1.502772, 6.563226, 2.975851, 6.959781, 1.039878, 9.493863, 0.890165, 11.467284, 0.298642, -0.965669, 6.009836, 0.367720, 1.302881, -1.100419, 7.605691, 3.410697, 1.986499, 2.913204, 5.251325, 1.678998, 1.737858, 3.513348, 1.784519, 9.773251, 1.534440, 1.649840, 9.153853, 4.037544, 3.576811, 0.767977, 0.560768, 6.388840, 3.189628, 2.240111, 5.331472, -0.443398, 3.074234, 1.005726, 5.528462, 7.348863, 2.311862, 0.726294, 4.571855, 8.232152, 2.876458, 3.533031, 1.675193, 2.885028, 4.612557, -1.380582, -2.381791, 4.563195, 5.398531, 4.572772, 10.968850, 0.690565, 1.404685, -2.132698, 4.563384, 8.279312, 9.318375, 0.081290, 1.831665, 4.903097, 5.871629, 1.781574, 7.471570, 4.588036, 7.926813, -4.884394, 2.821306, 5.931417, 0.706617, 5.266171, 3.225012, 6.420668, 7.883271, 6.629345, 5.663924, -2.946374, 5.531211, 0.031466, 2.626771, 3.901854, 5.231190, 9.282792, 0.863697, 2.577551, 0.819394, 5.638219, 5.055755, 7.585728, 4.215863, -3.837748, -1.233115, 2.094990, 7.451215, 9.260739, 7.897307, 5.749400, 1.257884, 3.055062, 4.387785, 1.279845, 1.157775, 8.726259, -4.178021, 1.148560, 5.895824, 2.841335, 5.101025, 2.517763, 3.967697, 3.204286, 4.613203, 7.819451, 4.967157, 4.054195, 6.190720, 6.560330, -1.213721, 4.430792, 8.927749, 5.108608, 5.197874, 3.189371, 5.137959, -1.606746, 1.262206, 11.606795, 3.184031, 3.173742, -0.362031, 10.761868, 5.733760, 5.442406, 2.773099, 3.282645, -0.879675, 3.418365, 6.508294, -0.489849, 2.982242, 8.357094, 0.737562, -1.519548, 2.484555, 6.512707, 3.665511, 7.373656, 4.783806, 8.395329, -0.907458, 8.572212, -0.101660, 0.994660, -1.928363, 3.392925, 2.332838, 0.641330, 3.551822, 4.861073, 4.863447, 0.510936, 1.652760, 0.775033, 4.773182, 1.084686, 2.079756, 5.891384, 5.016639, 6.429171, 2.150006, 6.089423, 6.903075, 1.098654, 8.629226, 2.924909, -0.698921, -0.085942, -0.810928, 2.793479, 1.961516, 2.902785, 10.402317, -0.644180, 7.366448,  
2004-03-05, 1.890594, 6.835700, 4.461793, 1.242221, 2.273033, 2.331503, -0.865926, 5.415099, 7.916485, 9.453642, 4.878639, 11.855893, 4.862648, 2.330813, 5.909534, 2.954462, 6.720239, 1.704165, 10.107309, 1.110996, 11.504687, 0.487198, -0.909126, 6.710178, 0.645090, 1.015255, -1.540420, 7.201687, 3.270398, 2.119464, 2.696530, 5.535602, 1.756716, 2.304529, 3.838961, 0.709644, 10.404922, 0.349767, 2.970923, 8.958743, 4.203208, 3.239240, 0.703306, 0.620231, 5.609223, 3.960692, 2.101400, 5.514945, -1.241075, 3.104798, 0.792206, 5.460736, 7.421165, 2.412046, 1.441527, 4.803736, 8.346374, 4.261374, 3.657119, 1.447486, 2.954323, 4.539237, -0.683557, -2.658956, 4.542786, 5.478700, 4.737045, 11.045815, 0.428727, 1.734232, -2.362859, 5.198605, 7.971877, 9.340692, -0.046804, 2.789814, 5.615454, 5.983361, 1.414161, 7.994506, 4.642957, 7.259458, -4.399273, 2.699204, 5.570705, 0.741752, 5.044543, 3.189267, 6.381979, 7.939591, 7.278634, 5.441459, -2.187327, 7.790972, 0.209422, 3.370814, 3.129988, 5.317254, 9.389803, 1.374750, 2.756228, 0.754668, 5.856385, 5.654223, 6.694544, 4.923553, -4.039306, -2.004823, 2.197977, 7.591305, 9.499892, 8.634852, 6.503607, 1.945488, 3.339858, 4.664641, 1.275947, 1.611449, 8.242540, -4.007553, 0.813996, 6.595413, 3.177555, 5.211943, 2.098501, 2.913206, 3.708199, 4.431339, 7.042199, 4.438630, 3.554049, 6.245786, 6.556229, -1.494202, 4.510225, 9.048671, 5.088092, 5.262060, 2.853063, 5.760873, -1.806393, 1.287664, 10.802240, 3.148299, 3.677505, -0.585175, 10.255964, 6.248240, 6.163171, 2.111457, 3.726600, -0.324347, 3.580824, 6.284051, -1.075287, 2.803213, 7.310033, 1.467907, -2.095395, 2.450821, 6.841807, 4.147667, 7.921297, 4.966326, 8.924588, -0.838944, 8.913738, 0.407854, 1.529519, -1.681498, 3.832740, 1.734465, 0.970358, 4.548373, 5.099947, 4.628743, -0.550490, 1.830731, 0.755362, 4.751420, 0.976945, 1.828669, 6.590943, 4.891931, 6.036047, 1.935898, 6.281902, 7.097031, 1.326435, 8.435054, 3.201280, -1.036735, -0.018648, -1.425408, 3.472573, 1.733169, 2.552386, 10.555007, -0.506768, 7.005295,  
2004-03-08, 1.657416, 6.472255, 4.532151, 1.560689, 1.889050, 1.903421, -0.295476, 6.111512, 7.895420, 8.343509, 4.328860, 12.173678, 6.375768, 2.438807, 5.977824, 2.990381, 6.330189, 0.889281, 9.848363, 1.170784, 10.581041, 0.807169, -0.495928, 6.471341, 0.705132, 0.885967, -0.737205, 6.896537, 4.481876, 2.015228, 4.031217, 6.102991, 2.229994, 2.744280, 4.128657, 0.939061, 10.637507, -0.026995, 2.735274, 9.217784, 4.035488, 2.432587, -0.092219, 1.621208, 5.535205, 4.149309, 2.293345, 5.675914, -0.981060, 3.839527, 0.923614, 5.644434, 7.878116, 2.618592, 1.554139, 4.596312, 8.550059, 4.768689, 4.288310, 1.076707, 2.739484, 4.432449, 0.481536, -2.532047, 3.323012, 5.153121, 4.872375, 10.787722, 1.023740, 1.520995, -2.685808, 5.497477, 7.745566, 9.924472, 0.010264, 3.114029, 5.580690, 5.768313, 1.516461, 8.529387, 4.710431, 6.963828, -4.097733, 2.567761, 4.923101, 1.923565, 5.294279, 2.985038, 6.437514, 7.881104, 7.324075, 5.182103, -2.136265, 7.160684, 0.917685, 3.873796, 3.178705, 5.397361, 9.947726, 1.506617, 3.280318, 1.438855, 5.877995, 5.328102, 7.455492, 4.650708, -3.906589, -2.137775, 1.685859, 7.224940, 9.565216, 8.408159, 7.313955, 1.519020, 3.928551, 4.446233, 1.452357, 0.866841, 8.095686, -4.074831, 2.972747, 6.660452, 3.053319, 5.769136, 1.821569, 2.729251, 3.935356, 4.556504, 7.079543, 4.199621, 2.503753, 5.884347, 5.526570, -1.516911, 4.946022, 9.042340, 5.352618, 5.119249, 2.878921, 5.887631, -2.384085, 2.058325, 11.082113, 2.841257, 3.748080, 0.068428, 10.518090, 6.600428, 6.402362, 2.194969, 3.688890, -0.265408, 3.348991, 5.887261, -0.917764, 2.586771, 8.026072, 2.295663, -1.856845, 1.689735, 7.407632, 4.435483, 8.227988, 5.021445, 8.947462, 0.366839, 8.978713, 0.679050, 1.024458, -2.678693, 5.330999, 2.055352, 1.030063, 4.542303, 4.257855, 4.504496, -0.420832, 1.906482, 0.789171, 4.373287, 0.689514, 3.298010, 6.651801, 5.056705, 6.487105, 1.992390, 5.831282, 6.872554, 1.903658, 7.998472, 3.271531, -1.856495, 0.001763, -1.899216, 3.366874, 1.768661, 2.628673, 10.847324, -0.708647, 6.680583,  
2004-03-09, 2.153776, 5.813894, 4.680493, 1.348758, 1.642930, 2.129385, -0.058436, 6.179933, 8.564767, 8.634430, 3.943494, 12.645837, 6.479932, 3.045729, 6.713147, 2.474292, 6.417151, 1.001280, 10.000286, 1.683393, 10.362182, 0.802610, -0.173214, 6.249162, 0.766576, 0.465892, -1.143155, 7.393721, 4.536056, 1.725579, 3.814130, 6.554335, 2.453914, 2.924163, 3.841656, 0.489986, 10.271557, 0.103048, 3.259257, 9.579816, 3.968719, 2.693617, 0.081807, 1.734019, 6.416872, 4.616400, 2.719897, 5.933399, -1.479636, 3.892422, 1.489045, 5.857499, 8.018762, 1.957944, 1.776423, 4.864319, 8.142509, 4.790077, 4.773363, 1.692185, 2.607988, 5.170559, -0.024405, -3.135865, 3.831819, 4.630034, 5.382664, 11.081552, 0.797631, 1.112251, -2.639838, 5.555942, 7.640848, 9.892939, 1.453366, 3.294560, 5.186525, 5.700410, 0.675552, 9.282413, 4.826671, 6.746790, -4.333626, 2.633897, 4.309582, 2.184724, 5.812793, 3.005373, 7.084121, 7.845594, 8.025782, 5.349590, -2.231379, 8.168974, 0.975303, 4.669414, 2.894322, 5.546931, 9.907755, 1.175793, 3.868672, 0.907108, 6.399383, 4.939045, 7.280908, 4.379426, -3.968281, -2.171142, 1.587030, 6.687632, 10.189374, 8.894350, 7.204417, 1.497934, 4.331848, 4.815968, 0.472016, 0.058666, 8.806361, -4.009534, 3.434561, 7.185694, 3.394917, 5.734322, 1.087605, 1.736571, 3.296355, 4.179074, 7.074701, 3.448464, 1.979887, 5.628576, 5.664150, -1.748519, 5.238806, 9.619819, 4.736588, 5.181961, 2.075083, 4.864432, -2.187213, 3.018607, 11.389092, 2.987200, 3.990098, 1.115484, 11.154047, 6.237438, 6.380262, 2.485387, 3.156697, -0.562288, 3.345014, 5.586618, -1.052191, 3.257504, 8.310486, 1.803970, -1.370756, 1.401010, 7.087912, 5.180319, 8.089468, 5.468188, 9.221704, 0.057038, 8.607624, 1.098871, 3.538083, -2.615940, 5.552895, 2.021760, 0.965202, 4.667600, 4.496763, 6.012448, 0.873340, 1.724326, 0.420798, 4.427774, 0.326043, 3.925544, 7.100717, 3.830935, 7.511905, 2.253725, 6.530445, 6.743868, 1.974336, 7.246515, 2.464626, -2.057908, 0.942694, -1.879845, 3.443767, 2.962522, 2.762170, 10.075531, -0.379519, 7.029356,  
